idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
jeter le éponge,8,ne jamais jeter l'éponge avant la fin du match,i said never stop fighting till the fight is done,never give up before the end of the game,Good Translation,0.675743,0.74994767,-0.07420468
jeter le éponge,9,tu voulais jeter l'éponge interrompre le match,and you was going to throw that towel in and stop the fight,you wanted to give up and stop the match,Good Translation,0.7610531,0.8476106,-0.08655751
jeter le éponge,10,il jette l'éponge dans 30 secondes,he's going to throw in the towel in 30 seconds for a buck,He throws in the towel in 30 seconds,Good Translation,0.8004426,0.8534148,-0.052972198
jeter le éponge,11,si tu ne te transformes pas je propose de jeter l'éponge,unless you wanna wolf out i suggest we throw in the towel,"if you don't transform yourself, i suggest we throw in the towel",Good Translation,0.7374947,0.8322927,-0.09479797
jeter le éponge,12,alors vous comptez toujours jeter l'éponge,so you're still just gonna throw it in huh,then are you still planning to throw in the towel,Good Translation,0.7369416,0.8166476,-0.07970601
jeter le éponge,13,à moins que tu connaisses un conducteur qui accepte de traverser l'état sans poser de questions je jette l'éponge,unless you know a licensed driver who's willing to ride with us halfway across the state no questions asked i just don't know,"Unless you know a driver who'll cross the state without asking questions, I give up.",Good Translation,0.72546124,0.86199474,-0.1365335
jeter le éponge,14,il est allé douze fois au tapis avant de jeter l'éponge,oh now i remember he knocked him down 12 times before he finally succumbed,He went to the mat twelve times before throwing in the towel.,Good Translation,0.7015351,0.8487115,-0.14717638
jeter le éponge,15,- je crois qu'elle jette l'éponge,- i think she's given up on me,I think she gives up,Partial Translation,0.78028506,0.8129726,-0.032687545
jeter le éponge,16,il a pas compris qu'il fallait jeter l'éponge l'animal,does he,He didn't understand that he needed to give up on the animal.,Literal Translation,0.43743205,0.82759446,-0.3901624
jeter le éponge,17,je le suis et soudain il faut jeter l'éponge,i get hit and suddenly it's time to throw in the towel,I follow him and suddenly I have to throw in the towel.,Good Translation,0.7740171,0.77902865,-0.0050115585
jeter le éponge,18,on a jeté l'éponge ça n'expliquera pas le suicide de benjamin,it has nothing to do with benjamin taking his own life,we gave up that will not explain benjamin's suicide,Unnatural,0.74193573,0.8526851,-0.110749364
jeter le éponge,19,même si tu penses à aller chez la concurrence nous autres n'avons pas encore jeté l'éponge,even though you're thinking about going to a contender the rest of us are not ready to throw the towel in yet,"even if you think about going to the competition, we haven't given up yet",Good Translation,0.8258491,0.80995005,0.015899062
jeter le éponge,20,faut jeter l'éponge,forfeit that team my boy can't even play,I give up,Good Translation,0.53056014,0.6765049,-0.14594477
jeter le éponge,21,parce qu'elle a jeté l'éponge,'cause she threw it away,because she gave up,Good Translation,0.84751415,0.79265285,0.054861307
jeter le éponge,22,ce type essayait d'écrire une chanson d'amour il a échoué vraisemblablement et a décidé de jeter l'éponge,look this guy was trying to write a love song obviously failed and decided to call it quits,"This guy was trying to write an love song, he apparently failed and decided to throw in the towel.",Good Translation,0.88517493,0.8875553,-0.002380371
jeter le éponge,23,je n'ai pas jeté l'éponge,i didn't throw in the towel,I haven't given up,Good Translation,0.82913864,0.72812074,0.10101789
jeter le éponge,24,le truc c'est de tenir les 30-40 premières années puis tu jettes l'éponge,i think the trick is get through the first 30 40 years then just kind of give up,"the thing is to hold on for the first 30-40 years, then you throw in the towel",Good Translation,0.7980254,0.871897,-0.07387155
jeter le éponge,25,vous m'avez engagé c'est pas pour jeter l'éponge,you hired freddy riedenschneider it means you're not throwing in the towel,"you hired me, it's not for me to give up now",Good Translation,0.66133946,0.7706189,-0.109279454
jeter le éponge,26,tu ne vas pas jeter l'éponge mais ce regard me fait peur,you're not tossing in the towel but-- that look in your eye scares me,you're not giving up but that look scares me,Good Translation,0.8333876,0.8326156,0.00077199936
jeter le éponge,27,- danny je vais jeter l'éponge,- danny i'm gonna stop the fight,"Danny, I'm giving up.",Good Translation,0.773709,0.7309082,0.042800784
jeter le éponge,28,tu vois qu'elle a fini par jeter l'éponge claudette,claudette threw in the towel,you see that she ended up throwing in the towel claudette,Unnatural,0.7164984,0.8615452,-0.14504683
jeter le éponge,29,je suis aussi une femme qui sait parfois quand jeter l'éponge,i'm also a woman who occasionally knows when to quit,I am also a woman who sometimes knows when to throw in the towel.,Good Translation,0.9028332,0.92179644,-0.018963218
jeter le éponge,30,tu te planques tu crois que je vais jeter l'éponge,you think you've escaped,you hide away you think I'm going to throw in the towel,Good Translation,0.6504973,0.7690232,-0.11852586
jeter le éponge,31,j'ai jeté l'éponge grâce à vous,i quit the profession thanks to you,I gave up thanks to you,Good Translation,0.8289815,0.8038064,0.025175095
jeter le éponge,32,je suppose qu'un gentleman jetterait l'éponge à ce stade,- i suppose a gentleman might throw in the towel at this point,I suppose that a gentleman would throw in the towel at this stage,Good Translation,0.85206944,0.8574796,-0.005410135
jeter le éponge,33,et jeter l'éponge maintenant,and to throw it all away now,and throw in the towel now,Good Translation,0.825988,0.85353357,-0.027545571
jeter le éponge,34,tu jettes l'éponge maintenant,wow you wanna throw in the towel right now,you throw in the towel now,Unnatural,0.7857057,0.8405067,-0.054800987
jeter le éponge,35,quand tu verras amara tu comptes jeter l'éponge,when you see amara you're throwing in the towel,"when you see Amara, you will count on throwing in the towel",Partial Translation,0.8663715,0.78291756,0.08345395
jeter le éponge,36,dieu est sur le point de se manifester ce n'est pas le moment de jeter l'éponge,there's about to be a manifestation of god in your life and it's not time to throw in the towel,God is about to manifest; it's not the time to give up.,Good Translation,0.8330669,0.8536087,-0.020541847
jeter le éponge,37,- jette l'éponge,throw the towel throw the towel,- give up,Good Translation,0.6702894,0.7324016,-0.062112212
jeter le éponge,38,il a dit que son médecin traitant avait jeté l'éponge,he said his doctors back home have thrown in the towel on this one,He said that his primary doctor had given up,Good Translation,0.80373526,0.81643134,-0.012696087
jeter le éponge,39,eh bien j'espère que nous ne sommes pas prêts à jeter l'éponge,- well i hope we're not ready to throw in the towel,"well, I hope we are not ready to throw in the towel",Unnatural,0.9127151,0.92250764,-0.009792566
jeter le éponge,40,j'ai jeté l'éponge depuis longtemps,i gave up a long time ago,I gave up long ago,Good Translation,0.8537527,0.83612895,0.017623723
jeter le éponge,41,-mesdames et messieurs chris prolls jette l'éponge,-ladies and gentlemen chris prolls threw in the towel,-ladies and gentlemen Chris Prols throws in the towel,Good Translation,0.81386745,0.8196666,-0.0057991743
jeter le éponge,42,si nos prix ne battent pas ceux de nos concurrents on jette l'éponge,at mcdowell's if we can't beat the competition we'll throw in the towel,"if our prices do not beat those of our competitors, we give up",Good Translation,0.6896823,0.89650834,-0.20682603
jeter le éponge,43,il est temps de jeter l'éponge,we're closing up shop,it is time to throw in the towel,Good Translation,0.66531223,0.8613255,-0.19601327
jeter le éponge,44,tu penses à jeter l'éponge prendre ta retraite,you think about throwing in the towel retiring,you're thinking about giving up and retiring,Good Translation,0.8269039,0.83215404,-0.005250156
jeter le éponge,45,en tant que manager je jette l'éponge,all right barney as your manager i am throwing in the towel,as a manager I throw in the towel,Good Translation,0.8026171,0.8754531,-0.07283604
jeter le éponge,46,parfois vous ne savez pas quand jeter l'éponge,sometimes you don't know when to step back,sometimes you don't know when to give up,Good Translation,0.78623885,0.8113739,-0.02513504
jeter le éponge,47,ne jamais jeter l'éponge avant la fin du match,never stop fighting till the fight is done,never give up before the end of the game,Good Translation,0.70357496,0.74994767,-0.04637271
jeter le éponge,48,s'il jette l'éponge il devra dire hoynes est notre homme,if he's not gonna run he's gotta point to hoynes and say this is our guy,"If he throws in the towel, he will have to say ""hoynes is our man.""",Good Translation,0.78455806,0.8627399,-0.07818186
jeter le éponge,49,alors j'ai décidé de laisser tomber je jette l'éponge,so i have decided not to move forward with hot flash,then I decided to give up I throw in the towel,Good Translation,0.6683957,0.86599123,-0.19759554
jeter le éponge,50,s'il utilise la formule éculée sortant contre outsider l'expérience contre le futur il sait qu'il peut jeter l'éponge dès maintenant,if he goes with tired insider-versus-outsider formulas experience versus the future he knows he may as well call it quits right now,"If he uses the worn-out formula of experience against the future against an outsider, he knows he can throw in the towel right now.",Good Translation,0.7774948,0.84776235,-0.07026756
jeter le éponge,51,je dois jeter l'éponge et redevenir comme avant,i need to give this up and go back to just being the old me,I have to throw in the towel and go back to how things were before.,Good Translation,0.7806038,0.8316195,-0.051015675
jeter le éponge,52,commence par jeter l'éponge,throw in the towel already,starts by throwing in the towel,Good Translation,0.6845262,0.7719841,-0.087457895
jeter le éponge,53,autant jeter l'éponge,i've thrown in the towel,as well as giving up,Good Translation,0.64520425,0.58971,0.05549425
jeter le éponge,54,ou quand tu as su que tu ne serais jamais mère as-tu jeté l'éponge,or when you learned you couldn't have kids did you just throw in the towel,or when did you give up knowing that you would never be a mother,Unnatural,0.74771243,0.84591264,-0.0982002
jeter le éponge,55,c'est fini je jette l'éponge,oh god i'm done with you seth this is it,it's over I throw in the towel,Good Translation,0.65167224,0.8019845,-0.15031224
jeter le éponge,56,peut-on prendre la décision ensemble si on jette l'éponge,can we make the decision together if we're gonna throw in the towel,Can we make the decision together if we give up?,Good Translation,0.8367968,0.81350553,0.02329129
